8143,48,37
8144,48,35
8145,48,35
8146,48,36
8147,48,35
8148,48,41
8149,48,36
8150,48,36
8151,48,36
8152,48,39
8153,48,35
8154,48,37
8155,48,37
8156,48,37
8157,48,36
8158,48,36
8159,48,36
8160,48,35
8161,48,35
8162,48,35
8163,48,36
8164,48,35
8165,48,36
8166,48,36
8167,48,40
8168,48,36
8169,48,35
8170,48,36
8171,48,36
8172,48,35
8173,48,36
8174,48,37
8175,48,40
8176,48,35
8177,48,36
8178,48,35
8179,48,37
8180,48,36
8181,48,36
8182,48,36
8183,48,36
8184,48,36
8185,48,35
8186,48,36
8187,48,35
8188,48,36
8189,48,35
8190,48,38
8191,48,37
8192,48,36
8193,48,36
8194,48,42
8195,48,36
8196,48,36
8197,48,36
8198,48,35
8199,48,36
8200,48,35
8201,48,36
8202,48,41
8203,48,36
8204,48,37
8205,48,36
8206,48,36
8207,48,36
8208,48,36
8209,48,36
8210,48,36
8211,48,35
8212,48,35
8213,48,37
8214,48,36
8215,48,36
8216,48,36
8217,48,37
8218,48,36
8219,48,36
8220,48,144
8221,48,114
8222,48,102
8223,48,75
8224,48,72
8225,48,73
8226,48,75
8227,48,74
8228,48,74
8229,48,72
8230,48,81
8231,48,76
8232,48,76
8233,48,73
8234,48,74
8235,48,79
8236,48,75
8237,48,74
8238,48,75
8239,48,77
8240,48,77
8241,48,74
8242,48,74
8243,48,86
8244,48,138
8245,48,141
8246,48,106
8247,48,69
8248,48,37
8249,48,36
8250,48,36
8251,48,36
8252,48,35
8253,48,36
8254,48,35
8255,48,36
8256,48,37
8257,48,35
8258,48,37
8259,48,36
8260,48,38
8261,48,36
8262,48,36
8263,48,36
8264,48,41
8265,48,36
8266,48,35
8267,48,36
8268,48,36
8269,48,36
8270,48,35
8271,48,36
8272,48,40
8273,48,37
8274,48,35
8275,48,35
8276,48,36
8277,48,36
8278,48,36
8279,48,36
8280,48,37
8281,48,37
8282,48,35
8283,48,37
8284,48,36
8285,48,37
8286,48,36
8287,48,36
8288,48,36
8289,48,36
8290,48,36
8291,48,40
8292,48,37
8293,48,35
8294,48,35
8295,48,35
8296,48,35
8297,48,36
8298,48,35
8299,48,41
8300,48,37
8301,48,36
8302,48,35
8303,48,36
8304,48,35
8305,48,36
8306,48,35
8307,48,36
8308,48,35
8309,48,36
8310,48,36
8311,48,36
8312,48,36
8313,48,36
8314,48,35
8315,48,37
8316,48,36
8317,48,35
8318,48,35
8319,48,40
8320,48,35
8321,48,36
8322,48,37
8323,48,37
8324,48,36
8325,48,35
8326,48,36
8327,48,40
8328,48,35
8329,48,36
8330,48,35
8331,48,35
8332,48,36
8333,48,36
8334,48,35
8335,48,36
8336,48,37
8337,48,35
8338,48,35
8339,48,35
8340,48,36
8341,48,35
8342,48,36
8343,48,37
8344,48,37
8345,48,36
8346,48,40
8347,48,35
8348,48,36
8349,48,35
8350,48,38
8351,48,36
8352,48,36
8353,48,36
8354,48,40
8355,48,36
8356,48,35
8357,48,36
8358,48,35
8359,48,36
8360,48,37
8361,48,36
8362,48,35
8363,48,36
8364,48,36
8365,48,36
8366,48,37
8367,48,35
8368,48,37
8369,48,37
8370,48,36
8371,48,37
8372,48,36
8373,48,41
8374,48,39
8375,48,36
8376,48,36
8377,48,35
8378,48,35
8379,48,36
8380,48,38
8381,48,40
8382,48,36
8383,48,35
8384,48,36
8385,48,38
8386,48,38
8387,48,36
8388,48,35
8389,48,35
8390,48,36
8391,48,35
8392,48,35
8393,48,35
8394,48,37
8395,48,36
8396,48,35
8397,48,37
8398,48,38
8399,48,36
8400,48,39
8401,48,36
8402,48,35
8403,48,36
8404,48,36
8405,48,37
8406,48,37
8407,48,37
8408,48,40
8409,48,36
8410,48,36
8411,48,37
8412,48,35
8413,48,35
8414,48,36
8415,48,36
8416,48,36
8417,48,36
8418,48,35
8419,48,36
8420,48,36
8421,48,35
8422,48,36
8423,48,37
8424,48,36
8425,48,36
8426,48,38
8427,48,36
8428,48,39
8429,48,36
8430,48,40
8431,48,37
8432,48,35
8433,48,36
8434,48,36
8435,48,40
8436,48,37
8437,48,35
8438,48,35
8439,48,35
8440,48,35
8441,48,35
8442,48,35
8443,48,36
8444,48,36
8445,48,36
8446,48,35
8447,48,36
8448,48,36
8449,48,35
8450,48,36
8451,48,35
8452,48,38
8453,48,37
8454,48,36
8455,48,42
8456,48,35
8457,48,36
8458,48,36
8459,48,36
8460,48,36
8461,48,37
8462,48,35
8463,48,40
8464,48,36
8465,48,35
8466,48,36
8467,48,35
8468,48,36
8469,48,35
8470,48,35
8471,48,35
8472,48,35
8473,48,35
8474,48,36
8475,48,36
8476,48,36
8477,48,37
8478,48,36
8479,48,36
8480,48,35
8481,48,34
8482,48,40
8483,48,37
8484,48,36
8485,48,35
8486,48,36
8487,48,38
8488,48,35
8489,48,36
8490,48,40
8491,48,36
8492,48,36
8493,48,35
8494,48,36
8495,48,35
8496,48,36
8497,48,36
8498,48,37
8499,48,36
8500,48,37
8501,48,37
8502,48,37
8503,48,35
8504,48,35
8505,48,36
8506,48,38
8507,48,36
8508,48,35
8509,48,41
8510,48,38
8511,48,35
8512,48,36
8513,48,35
8514,48,83
8515,48,123
8516,48,119
8517,48,83
8518,48,73
8519,48,72
8520,48,79
8521,48,76
8522,48,78
8523,48,77
8524,48,75
8525,48,72
8526,48,75
8527,48,79
8528,48,80
8529,48,76
8530,48,71
8531,48,74
8532,48,79
8533,48,73
8534,48,76
8535,48,72
8536,48,82
8537,48,76
8538,48,99
8539,48,156
8540,48,57
8541,48,75
8542,48,36
8543,48,36
8544,48,37
8545,48,35
8546,48,35
8547,48,37
8548,48,36
8549,48,36
8550,48,35
8551,48,36
8552,48,38
8553,48,37
8554,48,36
8555,48,39
8556,48,35
8557,48,35
8558,48,37
8559,48,35
8560,48,37
8561,48,36
8562,48,36
8563,48,41
8564,48,35
8565,48,36
8566,48,36
8567,48,36
8568,48,35
8569,48,36
8570,48,37
8571,48,35
8572,48,35
8573,48,36
8574,48,36
8575,48,37
8576,48,36
8577,48,35
8578,48,35
8579,48,35
8580,48,36
8581,48,35
8582,48,40
8583,48,35
8584,48,36
8585,48,35
8586,48,36
8587,48,36
8588,48,36
8589,48,35
8590,48,37
8591,48,42
8592,48,36
8593,48,35
8594,48,36
8595,48,36
8596,48,36
8597,48,36
8598,48,35
8599,48,37
8600,48,39
8601,48,36
8602,48,36
8603,48,35
8604,48,35
8605,48,37
8606,48,37
8607,48,36
8608,48,36
8609,48,35
8610,48,41
8611,48,36
8612,48,35
8613,48,36
8614,48,34
8615,48,36
8616,48,36
8617,48,36
8618,48,40
8619,48,35
8620,48,35
8621,48,36
8622,48,36
8623,48,35
8624,48,36
8625,48,35
8626,48,35
8627,48,36
8628,48,36
8629,48,35
8630,48,35
8631,48,36
8632,48,36
8633,48,38
8634,48,36
8635,48,35
8636,48,37
8637,48,41
8638,48,37
8639,48,35
8640,48,35
8641,48,36
8642,48,36
8643,48,35
8644,48,36
8645,48,39
8646,48,36
8647,48,36
8648,48,36
8649,48,36
8650,48,36
8651,48,35
8652,48,36
8653,48,37
8654,48,35
8655,48,36
8656,48,36
8657,48,36
8658,48,35
8659,48,39
8660,48,36
8661,48,35
8662,48,35
8663,48,35
8664,48,39
8665,48,36
8666,48,37
8667,48,35
8668,48,36
8669,48,37
8670,48,37
8671,48,36
8672,48,40
8673,48,41
8674,48,37
8675,48,36
8676,48,35
8677,48,35
8678,48,36
8679,48,36
8680,48,36
8681,48,35
8682,48,35
8683,48,36
8684,48,36
8685,48,37
8686,48,35
8687,48,36
8688,48,36
8689,48,36
8690,48,36
8691,48,40
8692,48,38
8693,48,35
8694,48,35
8695,48,36
8696,48,36
8697,48,35
8698,48,35
8699,48,35
8700,48,41
8701,48,35
8702,48,35
8703,48,36
8704,48,36
8705,48,37
8706,48,36
8707,48,36
8708,48,35
8709,48,37
8710,48,36
8711,48,36
8712,48,35
8713,48,35
8714,48,36
8715,48,36
8716,48,36
8717,48,36
8718,48,36
8719,48,41
8720,48,36
8721,48,36
8722,48,36
8723,48,36
8724,48,35
8725,48,36
8726,48,35
8727,48,42
8728,48,37
8729,48,36
8730,48,37
8731,48,35
8732,48,36
8733,48,35
8734,48,36
8735,48,35
8736,48,35
8737,48,37
8738,48,36
8739,48,35
8740,48,35
8741,48,36
8742,48,35
8743,48,37
8744,48,37
8745,48,37
8746,48,41
8747,48,36
8748,48,35
8749,48,36
8750,48,36
8751,48,35
8752,48,35
8753,48,36
8754,48,40
8755,48,36
8756,48,37
8757,48,36
8758,48,35
8759,48,37
8760,48,36
8761,48,35
8762,48,37
8763,48,36
8764,48,36
8765,48,35
8766,48,35
8767,48,35
8768,48,36
8769,48,36
8770,48,35
8771,48,36
8772,48,35
8773,48,40
8774,48,36
8775,48,35
8776,48,36
8777,48,35
8778,48,38
8779,48,35
8780,48,36
8781,48,41
8782,48,36
8783,48,37
8784,48,36
8785,48,35
8786,48,37
8787,48,35
8788,48,36
8789,48,35
8790,48,35
8791,48,35
8792,48,37
8793,48,37
8794,48,35
8795,48,36
8796,48,35
8797,48,37
8798,48,35
8799,48,35
8800,48,40
8801,48,36
8802,48,36
8803,48,36
8804,48,37
8805,48,35
8806,48,36
8807,48,35
8808,48,36
8809,48,40
8810,48,36
8811,48,36
8812,48,131
8813,48,119
8814,48,110
8815,48,78
8816,48,73
8817,48,79
8818,48,75
8819,48,72
8820,48,74
8821,48,78
8822,48,70
8823,48,75
8824,48,78
8825,48,69
8826,48,80
8827,48,67
8828,48,79
8829,48,72
8830,48,85
8831,48,76
8832,48,72
8833,48,77
8834,48,78
8835,48,76
8836,48,128
8837,48,109
8838,48,79
8839,48,47
8840,48,36
8841,48,36
8842,48,36
8843,48,36
8844,48,35
8845,48,35
8846,48,41
8847,48,36
8848,48,36
8849,48,37
8850,48,36
8851,48,36
8852,48,35
8853,48,36
8854,48,35
8855,48,40
8856,48,36
8857,48,35
8858,48,36
8859,48,35
8860,48,36
8861,48,36
8862,48,38
8863,48,35
8864,48,37
8865,48,37
8866,48,36
8867,48,35
8868,48,36
8869,48,36
8870,48,36
8871,48,35
8872,48,37
8873,48,41
8874,48,37
8875,48,36
8876,48,36
8877,48,35
8878,48,37
8879,48,35
8880,48,37
8881,48,36
8882,48,41
8883,48,36
8884,48,35
8885,48,35
8886,48,35
8887,48,36
8888,48,37
8889,48,36
8890,48,35
8891,48,36
8892,48,37
8893,48,35
8894,48,36
8895,48,38
8896,48,36
8897,48,35
8898,48,36
8899,48,36
8900,48,35
8901,48,40
8902,48,37
8903,48,36
8904,48,34
8905,48,36
8906,48,35
8907,48,36
8908,48,36
8909,48,40
8910,48,36
8911,48,35
8912,48,36
8913,48,37
8914,48,35
8915,48,36
8916,48,36
8917,48,37
8918,48,37
8919,48,36
8920,48,35
8921,48,36
8922,48,35
8923,48,35
8924,48,36
8925,48,35
8926,48,37
8927,48,35
8928,48,40
8929,48,38
8930,48,35
8931,48,37
8932,48,36
8933,48,36
8934,48,35
8935,48,38
8936,48,39
8937,48,36
8938,48,36
8939,48,36
8940,48,37
8941,48,35
8942,48,35
8943,48,36
8944,48,35
8945,48,36
8946,48,36
8947,48,37
8948,48,36
8949,48,35
8950,48,37
8951,48,35
8952,48,36
8953,48,37
8954,48,35
8955,48,39
8956,48,35
8957,48,36
8958,48,35
8959,48,36
8960,48,36
8961,48,36
8962,48,36
8963,48,36
8964,48,40
8965,48,35
8966,48,35
8967,48,37
8968,48,37
8969,48,36
8970,48,36
8971,48,35
8972,48,36
8973,48,35
8974,48,36
8975,48,36
8976,48,35
8977,48,36
8978,48,36
8979,48,35
8980,48,36
8981,48,37
8982,48,37
8983,48,35
8984,48,36
8985,48,36
8986,48,37
8987,48,36
8988,48,37
8989,48,37
8990,48,37
8991,48,39
8992,48,35
8993,48,37
8994,48,35
8995,48,35
8996,48,36
8997,48,37
8998,48,37
8999,48,37
9000,48,35
9001,48,36
9002,48,36
9003,48,37
9004,48,36
9005,48,36
9006,48,37
9007,48,35
9008,48,35
9009,48,40
9010,48,38
9011,48,35
9012,48,36
9013,48,35
9014,48,35
9015,48,35
9016,48,35
9017,48,35
9018,48,39
9019,48,35
9020,48,36
9021,48,36
9022,48,37
9023,48,36
9024,48,36
9025,48,36
9026,48,36
9027,48,36
9028,48,37
9029,48,35
9030,48,35
9031,48,36
9032,48,35
9033,48,36
9034,48,35
9035,48,36
9036,48,35
9037,48,39
9038,48,36
9039,48,35
9040,48,38
9041,48,36
9042,48,35
9043,48,36
9044,48,36
9045,48,40
9046,48,35
9047,48,37
9048,48,37
9049,48,35
9050,48,36
9051,48,35
9052,48,36
9053,48,37
9054,48,35
9055,48,41
9056,48,35
9057,48,37
9058,48,37
9059,48,36
9060,48,35
9061,48,36
9062,48,37
9063,48,38
9064,48,40
9065,48,35
9066,48,36
9067,48,35
9068,48,37
9069,48,38
9070,48,35
9071,48,35
9072,48,39
9073,48,36
9074,48,37
9075,48,35
9076,48,36
9077,48,36
9078,48,36
9079,48,36
9080,48,36
9081,48,37
9082,48,37
9083,48,36
9084,48,36
9085,48,35
9086,48,36
9087,48,37
9088,48,35
9089,48,37
9090,48,36
9091,48,41
9092,48,35
9093,48,35
9094,48,35
9095,48,36
9096,48,36
9097,48,35
9098,48,36
9099,48,37
9100,48,42
9101,48,36
9102,48,36
9103,48,35
9104,48,36
9105,48,36
9106,48,36
9107,48,36
9108,48,35
9109,48,36
9110,48,142
9111,48,117
9112,48,111
9113,48,76
9114,48,72
9115,48,81
9116,48,80
9117,48,75
9118,48,77
9119,48,72
9120,48,74
9121,48,75
9122,48,70
9123,48,74
9124,48,78
9125,48,78
9126,48,77
9127,48,69
9128,48,78
9129,48,80
9130,48,72
9131,48,72
9132,48,79
9133,48,91
9134,48,130
9135,48,66
9136,48,74
9137,48,41
9138,48,37
9139,48,36
9140,48,36
9141,48,36
9142,48,37
9143,48,36
9144,48,39
9145,48,37
9146,48,40
9147,48,37
9148,48,36
9149,48,35
9150,48,35
9151,48,36
9152,48,36
9153,48,36
9154,48,36
9155,48,37
9156,48,37
9157,48,35
9158,48,36
9159,48,36
9160,48,36
9161,48,35
9162,48,35
9163,48,37
9164,48,37
9165,48,39
9166,48,35
9167,48,35
9168,48,35
9169,48,35
9170,48,38
9171,48,35
9172,48,35
9173,48,39
9174,48,36
9175,48,37
9176,48,37
9177,48,35
9178,48,35
9179,48,37
9180,48,35
9181,48,37
9182,48,35
9183,48,37
9184,48,35
9185,48,37
9186,48,36
9187,48,36
9188,48,35
9189,48,37
9190,48,36
9191,48,36
9192,48,39
9193,48,36
9194,48,37
9195,48,36
9196,48,36
9197,48,35
9198,48,36
9199,48,37
9200,48,41
9201,48,36
9202,48,36
9203,48,37
9204,48,36
9205,48,35
9206,48,35
9207,48,35
9208,48,35
9209,48,35
9210,48,35
9211,48,38
9212,48,36
9213,48,36
9214,48,36
9215,48,35
9216,48,37
9217,48,36
9218,48,36
9219,48,42
9220,48,35
9221,48,36
9222,48,36
9223,48,35
9224,48,36
9225,48,36
9226,48,35
9227,48,40
9228,48,36
9229,48,37
9230,48,36
9231,48,36
9232,48,36
9233,48,35
9234,48,36
9235,48,37
9236,48,37
9237,48,35
9238,48,36
9239,48,37
9240,48,35
9241,48,37
9242,48,35
9243,48,36
9244,48,37
9245,48,36
9246,48,41
9247,48,35
9248,48,36
9249,48,35
9250,48,35
9251,48,37
9252,48,35
9253,48,37
9254,48,40
9255,48,37
9256,48,37
9257,48,35
9258,48,36
9259,48,36
9260,48,37
9261,48,35
9262,48,36
9263,48,36
9264,48,36
9265,48,35
9266,48,36
9267,48,35
9268,48,37
9269,48,37
9270,48,37
9271,48,36
9272,48,37
9273,48,39
9274,48,35
9275,48,35
9276,48,36
9277,48,36
9278,48,37
9279,48,37
9280,48,35
9281,48,38
9282,48,40
9283,48,36
9284,48,36
9285,48,36
9286,48,35
9287,48,36
9288,48,36
9289,48,35
9290,48,35
9291,48,36
9292,48,36
9293,48,36
9294,48,36
9295,48,37
9296,48,37
9297,48,35
9298,48,36
9299,48,37
9300,48,39
9301,48,37
9302,48,37
9303,48,37
9304,48,36
9305,48,38
9306,48,35
9307,48,36
9308,48,35
9309,48,40
9310,48,35
9311,48,37
9312,48,36
9313,48,36
9314,48,36
9315,48,36
9316,48,35
9317,48,35
9318,48,36
9319,48,35
9320,48,35
9321,48,35
9322,48,37
9323,48,35
9324,48,35
9325,48,36
9326,48,36
9327,48,36
9328,48,40
9329,48,36
9330,48,36
9331,48,36
9332,48,37
9333,48,35
9334,48,37
9335,48,38
9336,48,39
9337,48,36
9338,48,37
9339,48,37
9340,48,37
9341,48,37
9342,48,36
9343,48,36
9344,48,35
9345,48,35
9346,48,36
9347,48,37
9348,48,35
9349,48,36
9350,48,36
9351,48,35
9352,48,35
9353,48,37
9354,48,36
9355,48,39
9356,48,35
9357,48,36
9358,48,36
9359,48,35
9360,48,36
9361,48,36
9362,48,35
9363,48,39
9364,48,35
9365,48,36
9366,48,36
9367,48,36
9368,48,36
9369,48,35
9370,48,36
9371,48,35
9372,48,36
9373,48,36
9374,48,36
9375,48,37
9376,48,36
9377,48,37
9378,48,38
9379,48,35
9380,48,36
9381,48,38
9382,48,39
9383,48,36
9384,48,36
9385,48,36
9386,48,36
9387,48,36
9388,48,35
9389,48,37
9390,48,40
9391,48,37
9392,48,36
9393,48,35
9394,48,35
9395,48,35
9396,48,36
9397,48,35
9398,48,37
9399,48,35
9400,48,37
9401,48,36
9402,48,36
9403,48,35
9404,48,35
9405,48,36
9406,48,36
9407,48,100
9408,48,127
9409,48,113
9410,48,102
9411,48,73
9412,48,72
9413,48,70
9414,48,77
9415,48,73
9416,48,77
9417,48,74
9418,48,76
9419,48,82
9420,48,79
9421,48,71
9422,48,73
9423,48,80
9424,48,77
9425,48,73
9426,48,76
9427,48,72
9428,48,71
9429,48,75
9430,48,72
9431,48,121
9432,48,130
9433,48,60
9434,48,73
9435,48,36
9436,48,40
9437,48,37
9438,48,35
9439,48,35
9440,48,36
9441,48,37
9442,48,36
9443,48,35
9444,48,36
9445,48,36
9446,48,37
9447,48,36
9448,48,36
9449,48,35
9450,48,36
9451,48,36
9452,48,35
9453,48,35
9454,48,37
9455,48,40
9456,48,37
9457,48,36
9458,48,38
9459,48,35
9460,48,36
9461,48,35
9462,48,35
9463,48,36
9464,48,42
9465,48,35
9466,48,35
9467,48,37
9468,48,37
9469,48,36
9470,48,36
9471,48,36
9472,48,35
9473,48,39
9474,48,36
9475,48,36
9476,48,37
9477,48,37
9478,48,37
9479,48,35
9480,48,35
9481,48,37
9482,48,40
9483,48,36
9484,48,35
9485,48,37
9486,48,36
9487,48,36
9488,48,36
9489,48,35
9490,48,37
9491,48,41
9492,48,35
9493,48,36
9494,48,36
9495,48,36
9496,48,36
9497,48,36
9498,48,36
9499,48,35
9500,48,36
9501,48,37
9502,48,37
9503,48,35
9504,48,35
9505,48,36
9506,48,35
9507,48,36
9508,48,35
9509,48,41
9510,48,35
9511,48,37
9512,48,37
9513,48,35
9514,48,35
9515,48,36
9516,48,37
9517,48,36
9518,48,40
9519,48,35
9520,48,36
9521,48,35
9522,48,36
9523,48,35
9524,48,35
9525,48,35
9526,48,35
9527,48,37
9528,48,35
9529,48,37
9530,48,37
9531,48,35
9532,48,36
9533,48,36
9534,48,35
9535,48,36
9536,48,37
9537,48,41
9538,48,35
9539,48,35
9540,48,36
9541,48,37
9542,48,36
9543,48,35
9544,48,36
9545,48,41
9546,48,35
9547,48,35
9548,48,36
9549,48,36
9550,48,35
9551,48,36
9552,48,35
9553,48,35
9554,48,36
9555,48,36
9556,48,38
9557,48,37
9558,48,35
9559,48,35
9560,48,35
9561,48,35
9562,48,36
9563,48,36
9564,48,39
9565,48,37
9566,48,36
9567,48,36
9568,48,37
9569,48,37
9570,48,35
9571,48,35
9572,48,36
9573,48,41
9574,48,36
9575,48,36
9576,48,35
9577,48,37
9578,48,38
9579,48,36
9580,48,36
9581,48,35
9582,48,37
9583,48,37
9584,48,36
9585,48,35
9586,48,36
9587,48,37
9588,48,36
9589,48,35
9590,48,36
9591,48,35
9592,48,36
9593,48,36
9594,48,36
9595,48,37
9596,48,37
9597,48,36
9598,48,35
9599,48,36
9600,48,39
9601,48,37
9602,48,37
9603,48,37
9604,48,35
9605,48,35
9606,48,35
9607,48,35
9608,48,36
9609,48,35
9610,48,35
9611,48,38
9612,48,35
9613,48,35
9614,48,35
9615,48,37
9616,48,37
9617,48,37
9618,48,37
9619,48,41
9620,48,36
9621,48,35
9622,48,35
9623,48,36
9624,48,37
9625,48,36
9626,48,35
9627,48,41
9628,48,35
9629,48,36
9630,48,36
9631,48,35
9632,48,35
9633,48,36
9634,48,36
9635,48,37
9636,48,35
9637,48,36
9638,48,37
9639,48,36
9640,48,36
9641,48,36
9642,48,38
9643,48,36
9644,48,36
9645,48,37
9646,48,40
9647,48,35
9648,48,38
9649,48,37
9650,48,35
9651,48,35
9652,48,36
9653,48,36
9654,48,40
9655,48,36
9656,48,36
9657,48,36
9658,48,35
9659,48,35
9660,48,35
9661,48,36
9662,48,35
9663,48,36
9664,48,36
9665,48,36
9666,48,35
9667,48,36
9668,48,35
9669,48,35
9670,48,35
9671,48,36
9672,48,35
9673,48,40
9674,48,40
9675,48,36
9676,48,37
9677,48,37
9678,48,36
9679,48,36
9680,48,35
9681,48,37
9682,48,40
9683,48,38
9684,48,36
9685,48,35
9686,48,36
9687,48,35
9688,48,36
9689,48,36
9690,48,35
9691,48,38
9692,48,35
9693,48,35
9694,48,36
9695,48,36
9696,48,36
9697,48,36
9698,48,36
9699,48,36
9700,48,36
9701,48,39
9702,48,35
9703,48,36
9704,48,35
9705,48,106
9706,48,114
9707,48,116
9708,48,86
9709,48,74
9710,48,72
9711,48,75
9712,48,76
9713,48,70
9714,48,81
9715,48,74
9716,48,76
9717,48,76
9718,48,79
9719,48,75
9720,48,74
9721,48,75
9722,48,75
9723,48,78
9724,48,70
9725,48,76
9726,48,73
9727,48,81
9728,48,74
9729,48,117
9730,48,133
9731,48,76
9732,48,36
9733,48,35
9734,48,35
9735,48,36
9736,48,36
9737,48,37
9738,48,36
9739,48,36
9740,48,37
9741,48,37
9742,48,36
9743,48,35
9744,48,36
9745,48,36
9746,48,36
9747,48,40
9748,48,35
9749,48,37
9750,48,36
9751,48,38
9752,48,36
9753,48,36
9754,48,36
9755,48,39
9756,48,35
9757,48,38
9758,48,36
9759,48,35
9760,48,35
9761,48,35
9762,48,37
9763,48,37
9764,48,36
9765,48,36
9766,48,37
9767,48,35
9768,48,35
9769,48,35
9770,48,38
9771,48,35
9772,48,35
9773,48,36
9774,48,42
9775,48,36
9776,48,37
9777,48,36
9778,48,35
9779,48,35
9780,48,37
9781,48,36
9782,48,38
9783,48,40
9784,48,40
9785,48,36
9786,48,36
9787,48,36
9788,48,35
9789,48,36
9790,48,35
9791,48,37
9792,48,35
9793,48,36
9794,48,35
9795,48,37
9796,48,35
9797,48,37
9798,48,35
9799,48,36
9800,48,37
9801,48,39
9802,48,36
9803,48,37
9804,48,37
9805,48,36
9806,48,35
9807,48,36
9808,48,38
9809,48,36
9810,48,41
9811,48,37
9812,48,36
9813,48,36
9814,48,35
9815,48,35
9816,48,36
9817,48,37
9818,48,35
9819,48,37
9820,48,37
9821,48,35
9822,48,35
9823,48,36
9824,48,35
9825,48,36
9826,48,36
9827,48,36
9828,48,41
9829,48,36
9830,48,35
9831,48,37
9832,48,37
9833,48,36
9834,48,35
9835,48,35
9836,48,37
9837,48,40
9838,48,36
9839,48,36
9840,48,36
9841,48,37
9842,48,35
9843,48,35
9844,48,35
9845,48,36
9846,48,35
9847,48,36
9848,48,35
9849,48,37
9850,48,37
9851,48,37
9852,48,36
9853,48,36
9854,48,35
9855,48,41
9856,48,37
9857,48,37
9858,48,36
9859,48,35
9860,48,35
9861,48,37
9862,48,35
9863,48,36
9864,48,41
9865,48,38
9866,48,37
9867,48,36
9868,48,37
9869,48,36
9870,48,35
9871,48,35
9872,48,35
9873,48,36
9874,48,35
9875,48,35
9876,48,36
9877,48,36
9878,48,35
9879,48,36
9880,48,35
9881,48,36
9882,48,36
9883,48,39
9884,48,36
9885,48,36
9886,48,35
9887,48,36
9888,48,36
9889,48,36
9890,48,36
9891,48,41
9892,48,37
9893,48,35
9894,48,35
9895,48,36
9896,48,36
9897,48,35
9898,48,36
9899,48,35
9900,48,38
9901,48,37
9902,48,35
9903,48,35
9904,48,36
9905,48,35
9906,48,36
9907,48,36
9908,48,37
9909,48,36
9910,48,40
9911,48,36
9912,48,35
9913,48,37
9914,48,35
9915,48,35
9916,48,36
9917,48,35
9918,48,36
9919,48,39
9920,48,36
9921,48,35
9922,48,35
9923,48,37
9924,48,36
9925,48,36
9926,48,36
9927,48,36
9928,48,36
9929,48,37
9930,48,37
9931,48,38
9932,48,36
9933,48,37
9934,48,36
9935,48,36
9936,48,37
9937,48,40
9938,48,35
9939,48,37
9940,48,36
9941,48,36
9942,48,36
9943,48,35
9944,48,37
9945,48,36
9946,48,39
9947,48,38
9948,48,35
9949,48,36
9950,48,36
9951,48,35
9952,48,35
9953,48,35
9954,48,37
9955,48,36
9956,48,35
9957,48,35
9958,48,35
9959,48,37
9960,48,35
9961,48,36
9962,48,36
9963,48,36
9964,48,41
9965,48,37
9966,48,36
9967,48,35
9968,48,35
9969,48,36
9970,48,35
9971,48,35
9972,48,37
9973,48,43
9974,48,36
9975,48,37
9976,48,36
9977,48,36
9978,48,36
9979,48,36
9980,48,35
9981,48,35
9982,48,36
9983,48,36
9984,48,35
9985,48,37
9986,48,36
9987,48,35
9988,48,35
9989,48,35
9990,48,35
9991,48,36
9992,48,40
9993,48,36
9994,48,37
9995,48,35
9996,48,35
9997,48,37
9998,48,36
9999,48,36
10000,48,40
